timestamp,open,high,low,close,volume,turnover
2025-04-18 09:25:00+00:00,84576.7,84598.8,84505.4,84526.7,80.546,6811231.0291
2025-04-18 09:30:00+00:00,84526.7,84530.0,84480.8,84512.4,58.923,4978941.0833
2025-04-18 09:35:00+00:00,84512.4,84533.0,84495.6,84516.1,54.753,4627336.0821
2025-04-18 09:40:00+00:00,84516.1,84544.1,84516.0,84535.4,40.886,3456289.8135
2025-04-18 09:45:00+00:00,84535.4,84600.0,84517.7,84559.0,79.77,6745834.9658
2025-04-18 09:50:00+00:00,84559.0,84559.1,84480.2,84530.7,77.723,6568280.1943
2025-04-18 09:55:00+00:00,84530.7,84555.3,84505.3,84505.4,45.367,3834983.6476
2025-04-18 10:00:00+00:00,84505.4,84529.8,84462.7,84468.3,59.806,5053125.2274
2025-04-18 10:05:00+00:00,84468.3,84490.0,84450.0,84486.9,77.029,6506068.1613
2025-04-18 10:10:00+00:00,84486.9,84511.6,84486.9,84495.6,56.385,4764715.4194
2025-04-18 10:15:00+00:00,84495.6,84575.2,84485.0,84558.5,95.87,8104595.5664
2025-04-18 10:20:00+00:00,84558.5,84611.0,84558.5,84590.1,110.458,9343878.412
2025-04-18 10:25:00+00:00,84590.1,84598.0,84581.8,84584.8,60.963,5157012.0739
2025-04-18 10:30:00+00:00,84584.8,84594.8,84559.0,84559.0,78.811,6665475.3714
2025-04-18 10:35:00+00:00,84559.0,84575.0,84495.6,84503.0,94.741,8008403.543
2025-04-18 10:40:00+00:00,84503.0,84542.6,84498.3,84516.4,33.165,2802912.6607
2025-04-18 10:45:00+00:00,84516.4,84543.7,84480.0,84489.6,60.064,5076404.773
2025-04-18 10:50:00+00:00,84489.6,84536.1,84475.2,84485.4,52.308,4420027.1191
2025-04-18 10:55:00+00:00,84485.4,84488.8,84465.0,84488.8,59.586,5033839.5348
2025-04-18 11:00:00+00:00,84488.8,84511.0,84420.1,84456.0,118.433,10002482.6766
2025-04-18 11:05:00+00:00,84456.0,84523.0,84452.7,84523.0,38.645,3264837.1468
2025-04-18 11:10:00+00:00,84523.0,84554.3,84520.4,84549.1,60.693,5131118.5771
2025-04-18 11:15:00+00:00,84549.1,84576.8,84548.4,84559.2,59.541,5034880.4125
2025-04-18 11:20:00+00:00,84559.2,84561.3,84500.8,84500.8,40.951,3461700.6687
2025-04-18 11:25:00+00:00,84500.8,84500.9,84462.9,84483.0,68.246,5765094.9119
2025-04-18 11:30:00+00:00,84483.0,84576.5,84460.0,84511.5,137.801,11646773.587
2025-04-18 11:35:00+00:00,84511.5,84534.5,84485.4,84534.5,31.158,2632869.1892
2025-04-18 11:40:00+00:00,84534.5,84564.9,84524.5,84564.7,72.364,6118246.2468
2025-04-18 11:45:00+00:00,84564.7,84567.6,84529.1,84558.0,58.198,4920487.8219
2025-04-18 11:50:00+00:00,84558.0,84590.0,84547.7,84582.2,83.374,7050728.0634
2025-04-18 11:55:00+00:00,84582.2,84635.4,84578.4,84627.3,134.375,11368599.9262
2025-04-18 12:00:00+00:00,84627.3,84669.6,84627.2,84641.5,152.749,12929747.2467
2025-04-18 12:05:00+00:00,84641.5,84650.4,84567.0,84575.7,117.348,9927759.6301
2025-04-18 12:10:00+00:00,84575.7,84585.3,84556.6,84566.7,88.068,7447792.217
2025-04-18 12:15:00+00:00,84566.7,84599.1,84522.0,84599.1,95.685,8090866.778
2025-04-18 12:20:00+00:00,84599.1,84620.0,84579.2,84583.0,77.513,6557679.2807
2025-04-18 12:25:00+00:00,84583.0,84622.0,84551.8,84622.0,53.677,4539949.1141
2025-04-18 12:30:00+00:00,84622.0,84710.0,84622.0,84654.1,164.349,13917272.6863
2025-04-18 12:35:00+00:00,84654.1,84725.3,84654.0,84689.7,158.181,13396410.2647
2025-04-18 12:40:00+00:00,84689.7,84694.0,84650.3,84653.6,138.884,11759909.7961
2025-04-18 12:45:00+00:00,84653.6,84663.2,84620.9,84627.1,90.008,7617813.2299
2025-04-18 12:50:00+00:00,84627.1,84635.6,84595.9,84595.9,62.422,5282037.351
2025-04-18 12:55:00+00:00,84595.9,84614.6,84576.6,84591.5,49.902,4221446.3242
2025-04-18 13:00:00+00:00,84591.5,84591.5,84528.9,84555.9,97.751,8265933.6121
2025-04-18 13:05:00+00:00,84555.9,84555.9,84494.0,84506.1,166.041,14032220.8407
2025-04-18 13:10:00+00:00,84506.1,84513.7,84462.7,84490.0,154.832,13080231.187
2025-04-18 13:15:00+00:00,84490.0,84537.2,84466.3,84530.4,69.576,5879842.2117
2025-04-18 13:20:00+00:00,84530.4,84530.8,84500.1,84506.3,34.673,2930307.2342
2025-04-18 13:25:00+00:00,84506.3,84553.1,84470.0,84492.4,339.355,28677970.419
2025-04-18 13:30:00+00:00,84492.4,84541.0,84480.6,84490.9,73.145,6181358.7813
2025-04-18 13:35:00+00:00,84490.9,84586.6,84454.2,84501.1,840.882,71068198.8798
2025-04-18 13:40:00+00:00,84501.1,84523.7,84419.0,84448.1,383.484,32387475.2271
2025-04-18 13:45:00+00:00,84448.1,84496.3,84420.0,84485.8,112.575,9506355.8752
2025-04-18 13:50:00+00:00,84485.8,84499.2,84473.7,84499.2,40.412,3414344.3809
2025-04-18 13:55:00+00:00,84499.2,84542.9,84499.2,84511.9,80.183,6777730.146
2025-04-18 14:00:00+00:00,84511.9,84570.0,84510.1,84543.2,137.912,11659467.8938
2025-04-18 14:05:00+00:00,84543.2,84543.3,84450.0,84456.3,115.143,9728233.1841
2025-04-18 14:10:00+00:00,84456.3,84483.1,84428.4,84471.3,317.194,26789118.9563
2025-04-18 14:15:00+00:00,84471.3,84471.3,84400.6,84417.8,100.936,8521562.1959
2025-04-18 14:20:00+00:00,84417.8,84428.3,84323.4,84424.5,360.418,30410779.3351
2025-04-18 14:25:00+00:00,84424.5,84464.3,84400.4,84409.8,80.441,6792334.1346
2025-04-18 14:30:00+00:00,84409.8,84456.5,84375.0,84430.4,114.034,9626794.7436
2025-04-18 14:35:00+00:00,84430.4,84459.7,84426.9,84459.3,56.165,4742741.8465
2025-04-18 14:40:00+00:00,84459.3,84534.3,84454.9,84513.1,103.979,8786686.25
2025-04-18 14:45:00+00:00,84513.1,84513.2,84482.4,84484.8,47.26,3993267.4816
2025-04-18 14:50:00+00:00,84484.8,84504.7,84468.4,84488.6,37.049,3130246.61
2025-04-18 14:55:00+00:00,84488.6,84534.3,84468.8,84531.9,37.279,3149979.8678
2025-04-18 15:00:00+00:00,84531.9,84562.5,84510.8,84510.8,83.751,7080615.7636
2025-04-18 15:05:00+00:00,84510.8,84510.9,84400.0,84437.8,110.25,9309320.8383
2025-04-18 15:10:00+00:00,84437.8,84466.8,84405.3,84435.3,84.104,7100910.4387
2025-04-18 15:15:00+00:00,84435.3,84469.3,84408.8,84452.5,62.391,5267982.2039
2025-04-18 15:20:00+00:00,84452.5,84466.8,84400.0,84400.1,81.877,6913103.3053
2025-04-18 15:25:00+00:00,84400.1,84410.0,84276.1,84318.9,275.744,23252881.157
2025-04-18 15:30:00+00:00,84318.9,84349.4,84290.0,84305.9,161.597,13625246.2981
2025-04-18 15:35:00+00:00,84305.9,84388.0,84305.9,84328.2,144.485,12188076.9488
2025-04-18 15:40:00+00:00,84328.2,84354.3,84320.3,84341.9,55.731,4700379.8997
2025-04-18 15:45:00+00:00,84341.9,84400.0,84326.6,84385.7,68.495,5779422.554
2025-04-18 15:50:00+00:00,84385.7,84400.0,84305.5,84332.0,110.821,9345918.6162
2025-04-18 15:55:00+00:00,84332.0,84332.0,84309.6,84329.4,44.921,3787540.7093
2025-04-18 16:00:00+00:00,84329.4,84381.8,84250.0,84376.5,330.987,27904262.8672
2025-04-18 16:05:00+00:00,84376.5,84400.0,84365.1,84400.0,87.469,7382108.315
2025-04-18 16:10:00+00:00,84400.0,84408.4,84369.6,84378.8,72.351,6105893.6598
2025-04-18 16:15:00+00:00,84378.8,84496.1,84378.8,84429.3,275.333,23253107.2981
2025-04-18 16:20:00+00:00,84429.3,84510.8,84424.8,84481.1,148.702,12562252.1785
2025-04-18 16:25:00+00:00,84481.1,84510.5,84435.7,84435.8,72.658,6138430.2666
2025-04-18 16:30:00+00:00,84435.8,84488.1,84435.7,84471.4,88.981,7516080.9722
2025-04-18 16:35:00+00:00,84471.4,84472.7,84429.3,84438.8,71.797,6063558.5256
2025-04-18 16:40:00+00:00,84438.8,84439.7,84420.3,84428.1,23.202,1958921.3834
2025-04-18 16:45:00+00:00,84428.1,84440.6,84381.7,84381.7,44.853,3785787.9673
2025-04-18 16:50:00+00:00,84381.7,84407.5,84381.5,84400.0,30.364,2562571.8958
2025-04-18 16:55:00+00:00,84400.0,84431.3,84383.7,84431.3,21.044,1776235.3441
2025-04-18 17:00:00+00:00,84431.3,84450.3,84377.0,84419.9,102.443,8646244.7491
2025-04-18 17:05:00+00:00,84419.9,84452.9,84398.0,84432.3,42.077,3552659.0446
2025-04-18 17:10:00+00:00,84432.3,84465.0,84422.2,84454.7,41.375,3493924.8509
2025-04-18 17:15:00+00:00,84454.7,84480.0,84409.0,84409.0,60.075,5073709.7363
2025-04-18 17:20:00+00:00,84409.0,84418.9,84371.7,84371.7,51.152,4317164.2439
2025-04-18 17:25:00+00:00,84371.7,84394.0,84340.6,84384.0,80.298,6774254.6615
2025-04-18 17:30:00+00:00,84384.0,84460.0,84369.0,84460.0,37.364,3153860.5603
2025-04-18 17:35:00+00:00,84460.0,84475.9,84393.5,84469.3,104.744,8845123.6847
2025-04-18 17:40:00+00:00,84469.3,84569.5,84469.3,84507.2,309.355,26152549.6224
2025-04-18 17:45:00+00:00,84507.2,84550.0,84469.5,84480.6,115.298,9743489.7822
2025-04-18 17:50:00+00:00,84480.6,84530.3,84472.0,84520.1,97.103,8205019.3415
2025-04-18 17:55:00+00:00,84520.1,84535.9,84514.7,84524.5,29.474,2491207.7425
2025-04-18 18:00:00+00:00,84524.5,84527.8,84466.8,84487.8,46.64,3940842.1636
2025-04-18 18:05:00+00:00,84487.8,84568.8,84487.8,84519.1,42.137,3562690.6473
2025-04-18 18:10:00+00:00,84519.1,84550.4,84504.0,84547.8,24.319,2055663.2544
2025-04-18 18:15:00+00:00,84547.8,84581.1,84547.7,84581.1,63.285,5351716.6012
2025-04-18 18:20:00+00:00,84581.1,84618.0,84557.2,84612.3,124.784,10555053.501
2025-04-18 18:25:00+00:00,84612.3,84612.4,84566.0,84578.7,69.971,5918498.0558
2025-04-18 18:30:00+00:00,84578.7,84580.6,84531.0,84531.1,84.5,7144686.2122
2025-04-18 18:35:00+00:00,84531.1,84567.5,84531.1,84567.5,30.256,2558031.3434
2025-04-18 18:40:00+00:00,84567.5,84594.8,84550.0,84585.3,33.263,2813143.0655
2025-04-18 18:45:00+00:00,84585.3,84606.9,84544.3,84561.4,43.313,3663112.5775
2025-04-18 18:50:00+00:00,84561.4,84586.3,84546.1,84582.2,24.687,2087758.317
2025-04-18 18:55:00+00:00,84582.2,84593.3,84564.8,84582.3,28.799,2435640.0336
2025-04-18 19:00:00+00:00,84582.3,84589.9,84520.0,84533.4,41.644,3521327.3298
2025-04-18 19:05:00+00:00,84533.4,84572.4,84520.2,84562.2,63.941,5406770.863
2025-04-18 19:10:00+00:00,84562.2,84565.6,84530.9,84548.5,18.326,1549535.4336
2025-04-18 19:15:00+00:00,84548.5,84590.2,84544.0,84585.3,50.411,4263517.4796
2025-04-18 19:20:00+00:00,84585.3,84605.9,84570.1,84605.1,44.406,3756361.2559
2025-04-18 19:25:00+00:00,84605.1,84605.8,84559.6,84582.2,115.976,9809244.5773
2025-04-18 19:30:00+00:00,84582.2,84582.2,84528.1,84540.7,57.121,4829458.2477
2025-04-18 19:35:00+00:00,84540.7,84540.8,84476.7,84492.8,61.608,5205588.5794
2025-04-18 19:40:00+00:00,84492.8,84531.0,84492.7,84530.9,23.453,1982269.9471
2025-04-18 19:45:00+00:00,84530.9,84531.0,84474.5,84475.3,21.301,1800050.7055
2025-04-18 19:50:00+00:00,84475.3,84491.7,84475.3,84486.5,15.25,1288331.3365
2025-04-18 19:55:00+00:00,84486.5,84542.0,84482.1,84533.9,94.617,7997164.6963
2025-04-18 20:00:00+00:00,84533.9,84548.9,84506.8,84547.7,50.648,4281362.4374
2025-04-18 20:05:00+00:00,84547.7,84594.7,84464.3,84464.3,80.675,6821215.1713
2025-04-18 20:10:00+00:00,84464.3,84481.5,84441.4,84481.5,39.013,3295069.7272
2025-04-18 20:15:00+00:00,84481.5,84492.3,84443.7,84489.2,27.643,2334882.4677
2025-04-18 20:20:00+00:00,84489.2,84510.8,84462.7,84510.8,21.907,1850966.9228
2025-04-18 20:25:00+00:00,84510.8,84515.0,84479.8,84490.7,13.014,1099665.1627
2025-04-18 20:30:00+00:00,84490.7,84503.3,84484.7,84498.5,16.684,1409652.8532
2025-04-18 20:35:00+00:00,84498.5,84498.6,84450.0,84450.0,25.909,2188554.0218
2025-04-18 20:40:00+00:00,84450.0,84450.1,84425.8,84435.7,38.079,3215222.6053
2025-04-18 20:45:00+00:00,84435.7,84458.3,84425.1,84457.3,31.52,2661739.061
2025-04-18 20:50:00+00:00,84457.3,84483.3,84448.2,84473.1,51.026,4309940.3936
2025-04-18 20:55:00+00:00,84473.1,84484.5,84446.4,84474.1,25.333,2139862.6373
2025-04-18 21:00:00+00:00,84474.1,84495.6,84451.5,84457.8,85.124,7191424.6934
2025-04-18 21:05:00+00:00,84457.8,84478.6,84457.8,84472.5,48.137,4065997.0387
2025-04-18 21:10:00+00:00,84472.5,84491.8,84472.5,84491.8,66.261,5598004.1071
2025-04-18 21:15:00+00:00,84491.8,84491.8,84460.8,84478.2,16.084,1358695.5798
2025-04-18 21:20:00+00:00,84478.2,84482.0,84469.9,84482.0,23.845,2014332.5841
2025-04-18 21:25:00+00:00,84482.0,84494.9,84479.6,84483.3,12.002,1013992.0769
2025-04-18 21:30:00+00:00,84483.3,84626.8,84483.2,84589.6,203.845,17236677.9648
2025-04-18 21:35:00+00:00,84589.6,84589.6,84516.4,84516.5,84.061,7106332.8263
2025-04-18 21:40:00+00:00,84516.5,84647.0,84516.5,84616.0,109.083,9227681.2526
2025-04-18 21:45:00+00:00,84616.0,84623.3,84526.7,84546.5,48.106,4068283.3873
2025-04-18 21:50:00+00:00,84546.5,84600.0,84540.3,84557.8,44.268,3743672.5788
2025-04-18 21:55:00+00:00,84557.8,84597.2,84503.0,84581.2,141.143,11931957.9823
2025-04-18 22:00:00+00:00,84581.2,84600.8,84500.0,84505.9,179.129,15141754.7485
2025-04-18 22:05:00+00:00,84505.9,84514.9,84469.9,84476.5,89.502,7561381.0509
2025-04-18 22:10:00+00:00,84476.5,84487.4,84466.6,84466.7,32.243,2723704.9617
2025-04-18 22:15:00+00:00,84466.7,84470.5,84377.4,84405.0,123.672,10439262.8081
2025-04-18 22:20:00+00:00,84405.0,84436.8,84404.9,84410.8,37.946,3203411.0902
2025-04-18 22:25:00+00:00,84410.8,84432.5,84407.3,84425.8,36.245,3059736.0519
2025-04-18 22:30:00+00:00,84425.8,84481.4,84425.8,84466.8,76.219,6437132.7057
2025-04-18 22:35:00+00:00,84466.8,84466.8,84436.0,84463.0,40.31,3404412.5816
2025-04-18 22:40:00+00:00,84463.0,84486.1,84459.2,84475.6,43.809,3700555.1766
2025-04-18 22:45:00+00:00,84475.6,84489.3,84462.8,84465.1,16.415,1386607.5778
2025-04-18 22:50:00+00:00,84465.1,84490.7,84462.0,84469.5,27.723,2341814.5606
2025-04-18 22:55:00+00:00,84469.5,84483.2,84464.5,84478.0,19.84,1675939.338
2025-04-18 23:00:00+00:00,84478.0,84478.0,84409.7,84409.7,46.086,3892079.8386
2025-04-18 23:05:00+00:00,84409.7,84423.5,84340.2,84365.4,115.587,9753194.9347
2025-04-18 23:10:00+00:00,84365.4,84381.8,84290.0,84351.3,190.999,16105821.8297
2025-04-18 23:15:00+00:00,84351.3,84351.3,84293.8,84313.4,68.276,5756659.0565
2025-04-18 23:20:00+00:00,84313.4,84363.5,84301.3,84362.3,60.229,5079152.4605
2025-04-18 23:25:00+00:00,84362.3,84407.2,84349.0,84397.9,50.045,4222604.5219
2025-04-18 23:30:00+00:00,84397.9,84415.4,84371.9,84376.5,42.263,3567154.8424
2025-04-18 23:35:00+00:00,84376.5,84424.8,84361.0,84420.0,26.293,2218939.2421
2025-04-18 23:40:00+00:00,84420.0,84445.0,84411.0,84445.0,25.486,2151669.0027
2025-04-18 23:45:00+00:00,84445.0,84445.0,84405.9,84407.2,31.554,2663675.5034
2025-04-18 23:50:00+00:00,84407.2,84421.9,84381.9,84421.8,26.723,2255107.2892
2025-04-18 23:55:00+00:00,84421.8,84445.3,84394.7,84419.6,41.722,3522548.706
2025-04-19 00:00:00+00:00,84419.6,84440.9,84399.0,84432.1,23.989,2025155.8329
2025-04-19 00:05:00+00:00,84432.1,84432.1,84324.1,84343.5,37.252,3142239.2371
2025-04-19 00:10:00+00:00,84343.5,84397.6,84333.0,84368.0,42.955,3624166.3194
2025-04-19 00:15:00+00:00,84368.0,84401.1,84335.0,84337.0,26.069,2199348.6577
2025-04-19 00:20:00+00:00,84337.0,84369.0,84333.6,84343.2,34.246,2888714.9527
2025-04-19 00:25:00+00:00,84343.2,84349.4,84324.1,84324.1,26.076,2199254.6922
2025-04-19 00:30:00+00:00,84324.1,84408.8,84324.1,84392.1,31.476,2655607.0616
2025-04-19 00:35:00+00:00,84392.1,84394.0,84366.0,84385.4,21.571,1820167.8909
2025-04-19 00:40:00+00:00,84385.4,84411.0,84385.4,84393.4,19.111,1612895.6547
2025-04-19 00:45:00+00:00,84393.4,84411.0,84363.1,84377.3,34.934,2948354.2251
2025-04-19 00:50:00+00:00,84377.3,84436.5,84377.3,84396.7,37.007,3123878.5473
2025-04-19 00:55:00+00:00,84396.7,84420.0,84376.1,84392.8,85.486,7215177.9423
2025-04-19 01:00:00+00:00,84392.8,84436.9,84376.3,84436.8,39.46,3330427.9152
2025-04-19 01:05:00+00:00,84436.8,84520.0,84436.0,84478.0,116.969,9883245.5912
2025-04-19 01:10:00+00:00,84478.0,84510.0,84478.0,84503.7,33.241,2808837.0439
2025-04-19 01:15:00+00:00,84503.7,84520.0,84458.4,84458.4,23.16,1956768.5924
2025-04-19 01:20:00+00:00,84458.4,84498.8,84453.6,84497.0,25.932,2190628.2168
2025-04-19 01:25:00+00:00,84497.0,84552.0,84496.9,84520.1,89.277,7546814.5062
2025-04-19 01:30:00+00:00,84520.1,84551.8,84495.8,84511.1,36.578,3091700.529
2025-04-19 01:35:00+00:00,84511.1,84520.2,84465.4,84477.2,37.242,3146534.8533
2025-04-19 01:40:00+00:00,84477.2,84487.0,84458.8,84458.8,26.202,2213262.9974
2025-04-19 01:45:00+00:00,84458.8,84458.9,84448.6,84450.1,23.993,2026220.7798
2025-04-19 01:50:00+00:00,84450.1,84510.0,84443.2,84490.9,57.041,4819139.9342
2025-04-19 01:55:00+00:00,84490.9,84508.5,84490.9,84500.0,12.172,1028563.2336
2025-04-19 02:00:00+00:00,84500.0,84513.2,84454.8,84461.4,19.305,1630809.6529
2025-04-19 02:05:00+00:00,84461.4,84510.8,84450.4,84510.8,21.997,1858098.2257
2025-04-19 02:10:00+00:00,84510.8,84777.0,84510.8,84620.0,530.507,44923067.0725
2025-04-19 02:15:00+00:00,84620.0,84655.8,84580.1,84630.0,114.635,9701177.9513
2025-04-19 02:20:00+00:00,84630.0,84686.3,84626.1,84671.9,56.62,4793538.1956
2025-04-19 02:25:00+00:00,84671.9,84728.8,84671.9,84690.7,52.984,4487824.7324
2025-04-19 02:30:00+00:00,84690.7,84707.5,84597.6,84606.1,126.103,10671613.959
2025-04-19 02:35:00+00:00,84606.1,84656.5,84549.2,84651.5,272.631,23059364.9044
2025-04-19 02:40:00+00:00,84651.5,84660.0,84616.3,84620.3,44.235,3743802.3031
2025-04-19 02:45:00+00:00,84620.3,84675.5,84620.3,84675.4,93.586,7920943.052
2025-04-19 02:50:00+00:00,84675.4,84708.1,84662.4,84708.0,60.625,5134077.4135
2025-04-19 02:55:00+00:00,84708.0,84752.3,84708.0,84739.8,88.282,7480124.6472
2025-04-19 03:00:00+00:00,84739.8,84819.9,84739.8,84807.9,273.6,23196527.3751
2025-04-19 03:05:00+00:00,84807.9,84869.4,84807.8,84851.9,209.245,17754161.287
2025-04-19 03:10:00+00:00,84851.9,84908.2,84777.7,84809.9,257.676,21863020.5141
2025-04-19 03:15:00+00:00,84809.9,84877.6,84809.9,84877.6,85.533,7256999.5491
2025-04-19 03:20:00+00:00,84877.6,84896.0,84840.6,84840.6,107.957,9163100.403
2025-04-19 03:25:00+00:00,84840.6,84847.4,84812.5,84837.2,58.152,4932712.4079
2025-04-19 03:30:00+00:00,84837.2,84944.7,84837.1,84935.9,145.744,12373242.6606
2025-04-19 03:35:00+00:00,84935.9,84935.9,84803.4,84803.4,115.063,9766735.9023
2025-04-19 03:40:00+00:00,84803.4,84817.3,84732.1,84739.7,138.532,11742551.8089
2025-04-19 03:45:00+00:00,84739.7,84852.6,84739.7,84849.6,63.884,5416833.5988
2025-04-19 03:50:00+00:00,84849.6,84889.7,84827.7,84844.4,67.025,5687741.0223
2025-04-19 03:55:00+00:00,84844.4,84856.7,84824.6,84838.4,41.99,3562587.9078
2025-04-19 04:00:00+00:00,84838.4,84892.3,84833.9,84864.4,131.96,11198090.5279
2025-04-19 04:05:00+00:00,84864.4,84878.1,84844.9,84874.3,36.29,3079741.6777
2025-04-19 04:10:00+00:00,84874.3,84950.0,84874.2,84926.1,173.54,14738365.4209
2025-04-19 04:15:00+00:00,84926.1,84952.4,84926.0,84935.1,84.846,7207287.4458
2025-04-19 04:20:00+00:00,84935.1,84939.0,84912.9,84932.9,90.844,7715339.0965
2025-04-19 04:25:00+00:00,84932.9,85035.5,84926.8,85035.4,238.462,20264822.9393
2025-04-19 04:30:00+00:00,85035.4,85196.5,85035.4,85114.1,547.044,46561708.6849
2025-04-19 04:35:00+00:00,85114.1,85117.6,85087.0,85087.1,109.586,9326364.2939
2025-04-19 04:40:00+00:00,85087.1,85230.0,85087.1,85177.7,349.052,29730218.2712
2025-04-19 04:45:00+00:00,85177.7,85177.7,85068.9,85092.8,274.67,23376856.8838
2025-04-19 04:50:00+00:00,85092.8,85098.7,84957.6,84994.1,311.59,26492525.1569
2025-04-19 04:55:00+00:00,84994.1,85000.0,84958.8,84984.7,90.253,7669503.7178
2025-04-19 05:00:00+00:00,84984.7,85059.9,84984.7,85049.9,103.135,8769385.4308
2025-04-19 05:05:00+00:00,85049.9,85076.7,85000.0,85000.0,81.353,6918802.3242
2025-04-19 05:10:00+00:00,85000.0,85023.5,84984.9,85003.8,62.895,5346486.7203
2025-04-19 05:15:00+00:00,85003.8,85005.2,84950.1,84981.6,83.338,7082135.9356
2025-04-19 05:20:00+00:00,84981.6,85116.0,84981.6,85115.9,124.621,10602002.1377
2025-04-19 05:25:00+00:00,85115.9,85142.4,85103.7,85139.9,216.44,18423971.2581
2025-04-19 05:30:00+00:00,85139.9,85140.0,85109.8,85109.8,56.326,4794488.0956
2025-04-19 05:35:00+00:00,85109.8,85109.9,85080.7,85083.6,78.594,6687775.8323
2025-04-19 05:40:00+00:00,85083.6,85098.1,85080.2,85085.3,48.371,4115867.1856
2025-04-19 05:45:00+00:00,85085.3,85085.3,85077.3,85084.3,48.895,4160101.6924
2025-04-19 05:50:00+00:00,85084.3,85084.4,85033.5,85043.0,77.01,6550287.806
2025-04-19 05:55:00+00:00,85043.0,85051.4,85033.0,85047.0,42.604,3623051.8226
2025-04-19 06:00:00+00:00,85047.0,85071.2,85001.8,85001.8,220.22,18728146.6763
2025-04-19 06:05:00+00:00,85001.8,85001.9,84959.7,84967.0,166.785,14172922.5931
2025-04-19 06:10:00+00:00,84967.0,84974.3,84929.5,84973.9,176.896,15028141.1673
2025-04-19 06:15:00+00:00,84973.9,85017.8,84973.9,85011.7,64.559,5487672.9581
2025-04-19 06:20:00+00:00,85011.7,85013.3,84979.9,84997.9,108.251,9201299.391
2025-04-19 06:25:00+00:00,84997.9,84999.1,84976.9,84976.9,76.352,6488854.3211
2025-04-19 06:30:00+00:00,84976.9,84977.0,84910.4,84911.6,150.496,12783473.6231
2025-04-19 06:35:00+00:00,84911.6,84937.0,84904.2,84904.2,74.167,6298218.9414
2025-04-19 06:40:00+00:00,84904.2,84904.9,84865.3,84865.3,104.906,8905596.3708
2025-04-19 06:45:00+00:00,84865.3,84900.0,84865.3,84900.0,89.879,7628754.7287
2025-04-19 06:50:00+00:00,84900.0,84910.2,84880.0,84889.4,88.618,7523324.1021
2025-04-19 06:55:00+00:00,84889.4,84900.5,84889.3,84897.0,23.876,2027033.6861
2025-04-19 07:00:00+00:00,84897.0,84933.9,84897.0,84933.8,42.323,3593693.8763
2025-04-19 07:05:00+00:00,84933.8,84933.9,84918.5,84918.5,41.832,3552518.0269
2025-04-19 07:10:00+00:00,84918.5,84958.8,84918.5,84957.2,72.778,6182133.595
2025-04-19 07:15:00+00:00,84957.2,84958.8,84957.2,84958.8,17.347,1473758.5927
2025-04-19 07:20:00+00:00,84958.8,85080.0,84958.7,85060.8,211.853,18016311.5158
2025-04-19 07:25:00+00:00,85060.8,85182.5,85060.7,85133.3,361.016,30734253.2629
2025-04-19 07:30:00+00:00,85133.3,85148.8,85095.4,85097.5,146.91,12504961.015
2025-04-19 07:35:00+00:00,85097.5,85156.6,85095.7,85153.3,148.102,12607048.3994
2025-04-19 07:40:00+00:00,85153.3,85235.1,85153.3,85209.6,239.531,20411010.9311
2025-04-19 07:45:00+00:00,85209.6,85210.0,85180.4,85182.7,114.794,9780494.1837
2025-04-19 07:50:00+00:00,85182.7,85182.8,85168.1,85169.3,71.02,6049038.011
2025-04-19 07:55:00+00:00,85169.3,85195.6,85169.2,85186.9,90.379,7698579.2288
2025-04-19 08:00:00+00:00,85186.9,85235.0,85151.9,85151.9,165.802,14125171.7443
2025-04-19 08:05:00+00:00,85151.9,85169.7,85151.9,85152.7,150.73,12836499.4857
2025-04-19 08:10:00+00:00,85152.7,85152.8,85116.4,85116.4,71.465,6084403.4157
2025-04-19 08:15:00+00:00,85116.4,85131.5,85085.1,85131.5,109.3,9302369.5879
